start_time,end_time,carbon_intensity,water_intensity,season,interval_minutes
2025-06-12 01:00:00+00:00,2025-06-12 01:15:00+00:00,359.1597529330044,1.6573820990721448,spring,15
2025-06-12 01:15:00+00:00,2025-06-12 01:30:00+00:00,357.6155806365901,1.6604414828487992,spring,15
2025-06-12 01:30:00+00:00,2025-06-12 01:45:00+00:00,356.7509443588203,1.6603861917175364,spring,15
2025-06-12 01:45:00+00:00,2025-06-12 02:00:00+00:00,356.4291715399452,1.6658353573879765,spring,15
2025-06-12 02:00:00+00:00,2025-06-12 02:15:00+00:00,356.55985261328476,1.6646625787162352,spring,15
2025-06-12 02:15:00+00:00,2025-06-12 02:30:00+00:00,354.2462858140488,1.660620870252556,spring,15
2025-06-12 02:30:00+00:00,2025-06-12 02:45:00+00:00,350.1135528335867,1.7018751629354247,spring,15
2025-06-12 02:45:00+00:00,2025-06-12 03:00:00+00:00,345.7899722318776,1.711103133045391,spring,15
2025-06-12 03:00:00+00:00,2025-06-12 03:15:00+00:00,337.17222437294083,1.652507493911374,spring,15
2025-06-12 03:15:00+00:00,2025-06-12 03:30:00+00:00,333.5023188675443,1.654244239010343,spring,15
2025-06-12 03:30:00+00:00,2025-06-12 03:45:00+00:00,331.95911532247464,1.6062530976598244,spring,15
2025-06-12 03:45:00+00:00,2025-06-12 04:00:00+00:00,327.02919871940765,1.6108541067036908,spring,15
2025-06-12 04:00:00+00:00,2025-06-12 04:15:00+00:00,309.3615066403811,1.558710579921748,spring,15
2025-06-12 04:15:00+00:00,2025-06-12 04:30:00+00:00,297.84785142392076,1.4494702506444357,spring,15
2025-06-12 04:30:00+00:00,2025-06-12 04:45:00+00:00,288.4940065242229,1.404945104693846,spring,15
2025-06-12 04:45:00+00:00,2025-06-12 05:00:00+00:00,280.5710539207066,1.3308111391247448,spring,15
2025-06-12 05:00:00+00:00,2025-06-12 05:15:00+00:00,269.1729089552479,1.2639407417618813,spring,15
2025-06-12 05:15:00+00:00,2025-06-12 05:30:00+00:00,254.071648546905,1.2117018460207172,spring,15
2025-06-12 05:30:00+00:00,2025-06-12 05:45:00+00:00,243.91573102992365,1.1535697568422578,spring,15
2025-06-12 05:45:00+00:00,2025-06-12 06:00:00+00:00,232.56304623570452,1.1305690078863753,spring,15
2025-06-12 06:00:00+00:00,2025-06-12 06:15:00+00:00,206.3849743101489,1.149127659823313,spring,15
2025-06-12 06:15:00+00:00,2025-06-12 06:30:00+00:00,194.1243827057152,1.1715383742149943,spring,15
2025-06-12 06:30:00+00:00,2025-06-12 06:45:00+00:00,181.94889124360103,1.103833532088609,spring,15
2025-06-12 06:45:00+00:00,2025-06-12 07:00:00+00:00,164.53061575254313,0.9607937729507966,spring,15
2025-06-12 07:00:00+00:00,2025-06-12 07:15:00+00:00,146.53451168315775,0.8873544015452376,spring,15
2025-06-12 07:15:00+00:00,2025-06-12 07:30:00+00:00,136.75091188836507,0.8341243049042826,spring,15
2025-06-12 07:30:00+00:00,2025-06-12 07:45:00+00:00,129.86689489043113,0.8701384676232389,spring,15
2025-06-12 07:45:00+00:00,2025-06-12 08:00:00+00:00,124.96675778449172,0.8419180444953868,spring,15
2025-06-12 08:00:00+00:00,2025-06-12 08:15:00+00:00,120.97552669105727,0.7868184367372425,spring,15
2025-06-12 08:15:00+00:00,2025-06-12 08:30:00+00:00,117.55928524570655,0.7371119390481046,spring,15
2025-06-12 08:30:00+00:00,2025-06-12 08:45:00+00:00,114.48728897727563,0.7074731936389533,spring,15
2025-06-12 08:45:00+00:00,2025-06-12 09:00:00+00:00,112.72889622536913,0.7060983686033424,spring,15
2025-06-12 09:00:00+00:00,2025-06-12 09:15:00+00:00,112.89091311201315,0.6933863138203672,spring,15
2025-06-12 09:15:00+00:00,2025-06-12 09:30:00+00:00,112.0389328871104,0.71153782651276,spring,15
2025-06-12 09:30:00+00:00,2025-06-12 09:45:00+00:00,112.0283719546274,0.6607682811295322,spring,15
2025-06-12 09:45:00+00:00,2025-06-12 10:00:00+00:00,111.09508509710368,0.7045454775250282,spring,15
2025-06-12 10:00:00+00:00,2025-06-12 10:15:00+00:00,111.13649402546,0.6408662586477933,spring,15
2025-06-12 10:15:00+00:00,2025-06-12 10:30:00+00:00,111.20840775259695,0.6375630331063247,spring,15
2025-06-12 10:30:00+00:00,2025-06-12 10:45:00+00:00,111.949674698055,0.6395301025624472,spring,15
2025-06-12 10:45:00+00:00,2025-06-12 11:00:00+00:00,112.39255847782603,0.6335515508671049,spring,15
2025-06-12 11:00:00+00:00,2025-06-12 11:15:00+00:00,112.78392463897548,0.654112869668752,spring,15
2025-06-12 11:15:00+00:00,2025-06-12 11:30:00+00:00,112.79181987787163,0.6530226484549736,spring,15
2025-06-12 11:30:00+00:00,2025-06-12 11:45:00+00:00,112.57266455402103,0.6416467442881919,spring,15
2025-06-12 11:45:00+00:00,2025-06-12 12:00:00+00:00,112.62152835785332,0.640150103683286,spring,15
2025-06-12 12:00:00+00:00,2025-06-12 12:15:00+00:00,112.90706903649185,0.6601341035637858,spring,15
2025-06-12 12:15:00+00:00,2025-06-12 12:30:00+00:00,113.75507334605551,0.6441898823736714,spring,15
2025-06-12 12:30:00+00:00,2025-06-12 12:45:00+00:00,115.9660788719168,0.6504468902135164,spring,15
2025-06-12 12:45:00+00:00,2025-06-12 13:00:00+00:00,116.60884867107904,0.6437515809652705,spring,15
2025-06-12 13:00:00+00:00,2025-06-12 13:15:00+00:00,119.20467420408175,0.6585465899137799,spring,15
2025-06-12 13:15:00+00:00,2025-06-12 13:30:00+00:00,118.94696442791644,0.6626631256723656,spring,15
2025-06-12 13:30:00+00:00,2025-06-12 13:45:00+00:00,120.34886684991943,0.6880349232605074,spring,15
2025-06-12 13:45:00+00:00,2025-06-12 14:00:00+00:00,120.97633674447026,0.6893991386710783,spring,15
2025-06-12 14:00:00+00:00,2025-06-12 14:15:00+00:00,122.21943619723334,0.6962370286722803,spring,15
2025-06-12 14:15:00+00:00,2025-06-12 14:30:00+00:00,124.28003677425012,0.7313281417417096,spring,15
2025-06-12 14:30:00+00:00,2025-06-12 14:45:00+00:00,123.44504119147743,0.7380438283132599,spring,15
2025-06-12 14:45:00+00:00,2025-06-12 15:00:00+00:00,125.40943166788685,0.7592574853254228,spring,15
2025-06-12 15:00:00+00:00,2025-06-12 15:15:00+00:00,125.74244324919722,0.7465761822327619,spring,15
2025-06-12 15:15:00+00:00,2025-06-12 15:30:00+00:00,130.0117253401979,0.7646741201173305,spring,15
2025-06-12 15:30:00+00:00,2025-06-12 15:45:00+00:00,137.90088373575057,0.7901348781238526,spring,15
2025-06-12 15:45:00+00:00,2025-06-12 16:00:00+00:00,137.8589998076088,0.8431929338042675,spring,15
2025-06-12 16:00:00+00:00,2025-06-12 16:15:00+00:00,147.37450767915348,0.8711095377379621,spring,15
2025-06-12 16:15:00+00:00,2025-06-12 16:30:00+00:00,158.5327864160437,0.917923494660713,spring,15
2025-06-12 16:30:00+00:00,2025-06-12 16:45:00+00:00,171.80556033238122,0.9657244098883927,spring,15
2025-06-12 16:45:00+00:00,2025-06-12 17:00:00+00:00,184.2049253653361,1.0029363165232748,spring,15
2025-06-12 17:00:00+00:00,2025-06-12 17:15:00+00:00,198.39760957796113,1.0272298629416707,spring,15
2025-06-12 17:15:00+00:00,2025-06-12 17:30:00+00:00,204.6295999082132,1.0728970339968418,spring,15
2025-06-12 17:30:00+00:00,2025-06-12 17:45:00+00:00,208.2743684853205,1.1292591562023162,spring,15
2025-06-12 17:45:00+00:00,2025-06-12 18:00:00+00:00,209.66310997482356,1.225676709694544,spring,15
2025-06-12 18:00:00+00:00,2025-06-12 18:15:00+00:00,215.34543474665628,1.2840814601411332,spring,15
2025-06-12 18:15:00+00:00,2025-06-12 18:30:00+00:00,221.4683028768898,1.330162112558561,spring,15
2025-06-12 18:30:00+00:00,2025-06-12 18:45:00+00:00,221.09279967768452,1.3878922935243987,spring,15
2025-06-12 18:45:00+00:00,2025-06-12 19:00:00+00:00,222.64318787747052,1.324048092907035,spring,15
2025-06-12 19:00:00+00:00,2025-06-12 19:15:00+00:00,226.4232315652184,1.288412243488122,spring,15
2025-06-12 19:15:00+00:00,2025-06-12 19:30:00+00:00,221.77657981859778,1.2192964563636541,spring,15
2025-06-12 19:30:00+00:00,2025-06-12 19:45:00+00:00,219.52444043497502,1.1337685383481269,spring,15
2025-06-12 19:45:00+00:00,2025-06-12 20:00:00+00:00,217.44915239460283,1.0771039612115727,spring,15
2025-06-12 20:00:00+00:00,2025-06-12 20:15:00+00:00,212.34987736582704,1.1217969878072376,spring,15
2025-06-12 20:15:00+00:00,2025-06-12 20:30:00+00:00,209.39886947328898,1.039968572585248,spring,15
2025-06-12 20:30:00+00:00,2025-06-12 20:45:00+00:00,206.8787096297509,0.9962136543892245,spring,15
2025-06-12 20:45:00+00:00,2025-06-12 21:00:00+00:00,210.3785863886998,0.9750469397086339,spring,15
2025-06-12 21:00:00+00:00,2025-06-12 21:15:00+00:00,207.08730164489327,1.0006721875526763,spring,15
2025-06-12 21:15:00+00:00,2025-06-12 21:30:00+00:00,207.3685399028203,1.0050626396903222,spring,15
2025-06-12 21:30:00+00:00,2025-06-12 21:45:00+00:00,208.20951488568446,0.985175610760069,spring,15
2025-06-12 21:45:00+00:00,2025-06-12 22:00:00+00:00,210.1034782966867,0.9997645530434344,spring,15
2025-06-12 22:00:00+00:00,2025-06-12 22:15:00+00:00,211.3552112671449,1.073309870752822,spring,15
2025-06-12 22:15:00+00:00,2025-06-12 22:30:00+00:00,202.98350456825938,1.0758925707606346,spring,15
2025-06-12 22:30:00+00:00,2025-06-12 22:45:00+00:00,202.32056218396949,1.0800763711166987,spring,15
2025-06-12 22:45:00+00:00,2025-06-12 23:00:00+00:00,201.29754012643258,1.0656713790750647,spring,15
2025-06-12 23:00:00+00:00,2025-06-12 23:15:00+00:00,200.06448651733305,1.0743938041307732,spring,15
2025-06-12 23:15:00+00:00,2025-06-12 23:30:00+00:00,200.79870890641243,1.0395422762805833,spring,15
2025-06-12 23:30:00+00:00,2025-06-12 23:45:00+00:00,201.69112676113244,1.061698435035965,spring,15
2025-06-12 23:45:00+00:00,2025-06-13 00:00:00+00:00,203.1251832634123,1.0347451423103704,spring,15
2025-06-13 00:00:00+00:00,2025-06-13 00:15:00+00:00,208.03477535979448,1.050703374920976,spring,15
2025-06-13 00:15:00+00:00,2025-06-13 00:30:00+00:00,209.4794845369587,1.0538530753373923,spring,15
2025-06-13 00:30:00+00:00,2025-06-13 00:45:00+00:00,209.9157771350376,1.0628014103234356,spring,15
2025-06-13 00:45:00+00:00,2025-06-13 01:00:00+00:00,210.7952124487563,1.0706948981888753,spring,15
2025-06-13 01:00:00+00:00,2025-06-13 01:15:00+00:00,213.07757025389677,1.0784132150226216,spring,15
2025-06-13 01:15:00+00:00,2025-06-13 01:30:00+00:00,214.8513849562819,1.0902931166524563,spring,15
2025-06-13 01:30:00+00:00,2025-06-13 01:45:00+00:00,215.52781064599404,1.1189810447264787,spring,15
2025-06-13 01:45:00+00:00,2025-06-13 02:00:00+00:00,217.61998477204472,1.1053077098839683,spring,15
2025-06-13 02:00:00+00:00,2025-06-13 02:15:00+00:00,219.36023184008928,1.1228173627443783,spring,15
2025-06-13 02:15:00+00:00,2025-06-13 02:30:00+00:00,218.98901322726073,1.1661322413546873,spring,15
2025-06-13 02:30:00+00:00,2025-06-13 02:45:00+00:00,220.45872404896582,1.2120302669200438,spring,15
2025-06-13 02:45:00+00:00,2025-06-13 03:00:00+00:00,222.1255594623874,1.1860449772109025,spring,15
2025-06-13 03:00:00+00:00,2025-06-13 03:15:00+00:00,226.29004824894176,1.158080479917724,spring,15
2025-06-13 03:15:00+00:00,2025-06-13 03:30:00+00:00,225.82304147869155,1.177523129504064,spring,15
2025-06-13 03:30:00+00:00,2025-06-13 03:45:00+00:00,226.20091943517826,1.220544944584383,spring,15
2025-06-13 03:45:00+00:00,2025-06-13 04:00:00+00:00,225.7000173871943,1.185339031388983,spring,15
2025-06-13 04:00:00+00:00,2025-06-13 04:15:00+00:00,218.2063886358277,1.1386800120161544,spring,15
2025-06-13 04:15:00+00:00,2025-06-13 04:30:00+00:00,215.31634099402874,1.08642689538875,spring,15
2025-06-13 04:30:00+00:00,2025-06-13 04:45:00+00:00,213.44562159176252,1.0893740772486853,spring,15
2025-06-13 04:45:00+00:00,2025-06-13 05:00:00+00:00,211.98131515191335,1.026668218601951,spring,15
2025-06-13 05:00:00+00:00,2025-06-13 05:15:00+00:00,196.01980777540652,1.049087022162434,spring,15
2025-06-13 05:15:00+00:00,2025-06-13 05:30:00+00:00,191.81696502438157,0.9685943087815456,spring,15
2025-06-13 05:30:00+00:00,2025-06-13 05:45:00+00:00,187.52071148181307,0.9335193269142666,spring,15
2025-06-13 05:45:00+00:00,2025-06-13 06:00:00+00:00,186.4579041869936,0.9245100774220069,spring,15
2025-06-13 06:00:00+00:00,2025-06-13 06:15:00+00:00,173.21346495021746,0.889598418399759,spring,15
2025-06-13 06:15:00+00:00,2025-06-13 06:30:00+00:00,162.92223080385995,0.8678619462981587,spring,15
2025-06-13 06:30:00+00:00,2025-06-13 06:45:00+00:00,155.2774615909821,0.8695112189016467,spring,15
2025-06-13 06:45:00+00:00,2025-06-13 07:00:00+00:00,150.24680237142456,0.8105120920153817,spring,15
2025-06-13 07:00:00+00:00,2025-06-13 07:15:00+00:00,147.803143619868,0.8532370984147671,spring,15
2025-06-13 07:15:00+00:00,2025-06-13 07:30:00+00:00,140.1260391840068,0.773494321052053,spring,15
2025-06-13 07:30:00+00:00,2025-06-13 07:45:00+00:00,135.8098855252547,0.74582722184142,spring,15
2025-06-13 07:45:00+00:00,2025-06-13 08:00:00+00:00,131.7243620467972,0.7106692113355163,spring,15
2025-06-13 08:00:00+00:00,2025-06-13 08:15:00+00:00,123.37704305146163,0.6691246663535495,spring,15
2025-06-13 08:15:00+00:00,2025-06-13 08:30:00+00:00,119.51338891939204,0.6372849434879778,spring,15
2025-06-13 08:30:00+00:00,2025-06-13 08:45:00+00:00,118.08935007347745,0.6441632831092439,spring,15
2025-06-13 08:45:00+00:00,2025-06-13 09:00:00+00:00,116.76045329413576,0.6197131921339352,spring,15
2025-06-13 09:00:00+00:00,2025-06-13 09:15:00+00:00,110.9472545841026,0.6370045948842238,spring,15
2025-06-13 09:15:00+00:00,2025-06-13 09:30:00+00:00,108.21585558391531,0.619359500144282,spring,15
2025-06-13 09:30:00+00:00,2025-06-13 09:45:00+00:00,105.79261438477974,0.6051527187704789,spring,15
2025-06-13 09:45:00+00:00,2025-06-13 10:00:00+00:00,105.17421148256672,0.602035451686611,spring,15
2025-06-13 10:00:00+00:00,2025-06-13 10:15:00+00:00,103.85146955239627,0.5885854059756231,spring,15
2025-06-13 10:15:00+00:00,2025-06-13 10:30:00+00:00,103.41099750522041,0.570906537336926,spring,15
2025-06-13 10:30:00+00:00,2025-06-13 10:45:00+00:00,102.84637710359277,0.5654982998799956,spring,15
2025-06-13 10:45:00+00:00,2025-06-13 11:00:00+00:00,102.67854635841844,0.5652672322256665,spring,15
2025-06-13 11:00:00+00:00,2025-06-13 11:15:00+00:00,102.60190807411325,0.5661079192429632,spring,15
2025-06-13 11:15:00+00:00,2025-06-13 11:30:00+00:00,102.7342395512805,0.5656214872400152,spring,15
2025-06-13 11:30:00+00:00,2025-06-13 11:45:00+00:00,102.58974683769466,0.580384218900651,spring,15
2025-06-13 11:45:00+00:00,2025-06-13 12:00:00+00:00,103.34591563772042,0.580319468963937,spring,15
2025-06-13 12:00:00+00:00,2025-06-13 12:15:00+00:00,104.70907366639479,0.5932090664187335,spring,15
2025-06-13 12:15:00+00:00,2025-06-13 12:30:00+00:00,105.35707500428524,0.6031145247032269,spring,15
2025-06-13 12:30:00+00:00,2025-06-13 12:45:00+00:00,105.42797192900741,0.613686046048696,spring,15
2025-06-13 12:45:00+00:00,2025-06-13 13:00:00+00:00,105.68428430670595,0.613940849545342,spring,15
2025-06-13 13:00:00+00:00,2025-06-13 13:15:00+00:00,106.92035067715311,0.6131921118249841,spring,15
2025-06-13 13:15:00+00:00,2025-06-13 13:30:00+00:00,106.9851434582953,0.6138913720941612,spring,15
2025-06-13 13:30:00+00:00,2025-06-13 13:45:00+00:00,107.99341227314349,0.6385760453035338,spring,15
2025-06-13 13:45:00+00:00,2025-06-13 14:00:00+00:00,108.88395891907132,0.6464331697176241,spring,15
2025-06-13 14:00:00+00:00,2025-06-13 14:15:00+00:00,110.65757731586599,0.6571572237310687,spring,15
2025-06-13 14:15:00+00:00,2025-06-13 14:30:00+00:00,110.79748690579174,0.6774208695745885,spring,15
2025-06-13 14:30:00+00:00,2025-06-13 14:45:00+00:00,113.60585152967083,0.7110229740824715,spring,15
2025-06-13 14:45:00+00:00,2025-06-13 15:00:00+00:00,118.25281036025719,0.7231950161768432,spring,15
2025-06-13 15:00:00+00:00,2025-06-13 15:15:00+00:00,127.29386781454285,0.7293775597493963,spring,15
2025-06-13 15:15:00+00:00,2025-06-13 15:30:00+00:00,133.54260400439142,0.7890090704779795,spring,15
2025-06-13 15:30:00+00:00,2025-06-13 15:45:00+00:00,141.06421085955046,0.8178652303505116,spring,15
2025-06-13 15:45:00+00:00,2025-06-13 16:00:00+00:00,153.19334436696883,0.8643968139226388,spring,15
2025-06-13 16:00:00+00:00,2025-06-13 16:15:00+00:00,169.40802161610026,0.8968751588475095,spring,15
2025-06-13 16:15:00+00:00,2025-06-13 16:30:00+00:00,180.5289165613394,0.9590708094077255,spring,15
2025-06-13 16:30:00+00:00,2025-06-13 16:45:00+00:00,185.07717788316046,0.9658287173611518,spring,15
2025-06-13 16:45:00+00:00,2025-06-13 17:00:00+00:00,191.74544504016237,1.0884796727161317,spring,15
2025-06-13 17:00:00+00:00,2025-06-13 17:15:00+00:00,205.59486188370204,1.1341880690724293,spring,15
2025-06-13 17:15:00+00:00,2025-06-13 17:30:00+00:00,211.43985856263592,1.1827623494017723,spring,15
2025-06-13 17:30:00+00:00,2025-06-13 17:45:00+00:00,217.06739580374094,1.2449150113433132,spring,15
2025-06-13 17:45:00+00:00,2025-06-13 18:00:00+00:00,225.17351784202486,1.3236821150446871,spring,15
2025-06-13 18:00:00+00:00,2025-06-13 18:15:00+00:00,235.7277155844649,1.282973506903,spring,15
2025-06-13 18:15:00+00:00,2025-06-13 18:30:00+00:00,239.1668509929386,1.2819663085401278,spring,15
2025-06-13 18:30:00+00:00,2025-06-13 18:45:00+00:00,240.09156061024288,1.2907030062969842,spring,15
2025-06-13 18:45:00+00:00,2025-06-13 19:00:00+00:00,237.43832721407432,1.3125747569726443,spring,15
2025-06-13 19:00:00+00:00,2025-06-13 19:15:00+00:00,230.0843842023387,1.2468056220803874,spring,15
2025-06-13 19:15:00+00:00,2025-06-13 19:30:00+00:00,223.48776137540716,1.2010101101350734,spring,15
2025-06-13 19:30:00+00:00,2025-06-13 19:45:00+00:00,219.4312437941415,1.1064667021277652,spring,15
2025-06-13 19:45:00+00:00,2025-06-13 20:00:00+00:00,214.17944076991628,1.0477949176302488,spring,15
2025-06-13 20:00:00+00:00,2025-06-13 20:15:00+00:00,204.9750055805051,1.0316466503868016,spring,15
2025-06-13 20:15:00+00:00,2025-06-13 20:30:00+00:00,199.3627897322019,1.0223663681200494,spring,15
2025-06-13 20:30:00+00:00,2025-06-13 20:45:00+00:00,190.10082782888108,0.9955247201320954,spring,15
2025-06-13 20:45:00+00:00,2025-06-13 21:00:00+00:00,185.47801764177626,0.9571042972496837,spring,15
2025-06-13 21:00:00+00:00,2025-06-13 21:15:00+00:00,185.03136318172736,1.0210567698769089,spring,15
2025-06-13 21:15:00+00:00,2025-06-13 21:30:00+00:00,185.93726728393005,0.9855032586453756,spring,15
2025-06-13 21:30:00+00:00,2025-06-13 21:45:00+00:00,182.66352036028525,0.9567260602427302,spring,15
2025-06-13 21:45:00+00:00,2025-06-13 22:00:00+00:00,180.33371595442767,0.9900645080260138,spring,15
2025-06-13 22:00:00+00:00,2025-06-13 22:15:00+00:00,173.09518838424788,1.0158871333028805,spring,15
2025-06-13 22:15:00+00:00,2025-06-13 22:30:00+00:00,166.65131308005869,1.0170169835213771,spring,15
2025-06-13 22:30:00+00:00,2025-06-13 22:45:00+00:00,165.8993464999504,1.0322508361022493,spring,15
2025-06-13 22:45:00+00:00,2025-06-13 23:00:00+00:00,167.1210699619068,1.0439774911109885,spring,15
2025-06-13 23:00:00+00:00,2025-06-13 23:15:00+00:00,166.54775565413323,1.0442088643120193,spring,15
2025-06-13 23:15:00+00:00,2025-06-13 23:30:00+00:00,166.14388078978106,1.040366457913882,spring,15
2025-06-13 23:30:00+00:00,2025-06-13 23:45:00+00:00,171.80255109836722,1.0223081452107463,spring,15
2025-06-13 23:45:00+00:00,2025-06-14 00:00:00+00:00,169.94438377677292,1.0189054504268873,spring,15
2025-06-14 00:00:00+00:00,2025-06-14 00:15:00+00:00,168.55146353170892,1.0680631780239536,spring,15
2025-06-14 00:15:00+00:00,2025-06-14 00:30:00+00:00,169.79849340439426,1.0752603441649051,spring,15
2025-06-14 00:30:00+00:00,2025-06-14 00:45:00+00:00,171.62646033093978,1.0733671649367031,spring,15
2025-06-14 00:45:00+00:00,2025-06-14 01:00:00+00:00,173.62153495363785,1.07156256769078,spring,15
2025-06-14 01:00:00+00:00,2025-06-14 01:15:00+00:00,175.13883141550798,1.1006817579735044,spring,15
2025-06-14 01:15:00+00:00,2025-06-14 01:30:00+00:00,177.56999863239167,1.1126520717442525,spring,15
2025-06-14 01:30:00+00:00,2025-06-14 01:45:00+00:00,179.74268704955975,1.13029958636945,spring,15
2025-06-14 01:45:00+00:00,2025-06-14 02:00:00+00:00,183.1881895908857,1.1461670369554773,spring,15
2025-06-14 02:00:00+00:00,2025-06-14 02:15:00+00:00,186.02219084949897,1.1488539630177865,spring,15
2025-06-14 02:15:00+00:00,2025-06-14 02:30:00+00:00,187.66671376852705,1.1529710903552248,spring,15
2025-06-14 02:30:00+00:00,2025-06-14 02:45:00+00:00,192.34214231984353,1.1648752878310686,spring,15
2025-06-14 02:45:00+00:00,2025-06-14 03:00:00+00:00,190.31936939878463,1.1749994347773713,spring,15
2025-06-14 03:00:00+00:00,2025-06-14 03:15:00+00:00,188.73665683770182,1.1697738475245572,spring,15
2025-06-14 03:15:00+00:00,2025-06-14 03:30:00+00:00,185.59012166883934,1.192242816383351,spring,15
2025-06-14 03:30:00+00:00,2025-06-14 03:45:00+00:00,183.5032005348999,1.1645183266061605,spring,15
